20181209,0,安阳,铁佛寺
20181209,60,开封,河大一附院
20181209,0,开封,肿瘤医院
20181209,56,开封,妇幼保健院
20181209,64,开封,世纪星幼儿园
20181209,53,焦作,市监测站　
20181209,0,衡水,市环保局
20181209,0,焦作,市环保局　
20181209,55,焦作,高新区政府
20181209,60,焦作,影视城
20181209,54,平顶山,高压开关厂
20181209,61,平顶山,新华旅馆
20181209,60,平顶山,规划设计院
20181209,61,平顶山,平顶山工学院
20181209,67,三门峡,市政府
20181209,77,三门峡,开发区
20181209,75,三门峡,二  印
20181209,65,邢台,达活泉
20181209,0,三门峡,风景区
20181209,71,宜昌,四零三
20181209,63,宜昌,白龙岗
20181209,59,宜昌,伍家岗
20181209,55,宜昌,点军区
20181209,54,宜昌,夷陵区
20181209,56,荆州,市图书馆
20181209,41,荆州,市委党校
20181209,38,荆州,科融环保
20181209,38,岳阳,南湖风景区
20181209,62,邢台,邢师高专
20181209,25,岳阳,城陵矶
20181209,23,岳阳,开发区
20181209,23,岳阳,云溪区
20181209,22,岳阳,君山区
20181209,27,岳阳,金凤水库
20181209,22,常德,市监测站
20181209,0,常德,市二中
20181209,40,常德,鼎城区环保局
20181209,0,常德,市技术监督局
20181209,0,常德,白鹤山
20181209,58,邢台,路桥公司
20181209,43,张家界,永定新区
20181209,37,张家界,电业局
20181209,30,张家界,未央路
20181209,32,张家界,袁家界
20181209,36,桂林,电子科大尧山校区
20181209,3,桂林,监测站
20181209,5,桂林,龙隐路小学
20181209,4,桂林,八中
20181209,7,北海,牛尾岭水库
20181209,9,北海,海滩公园
20181209,57,邢台,市环保局
20181209,7,北海,新市环保局
20181209,2,北海,北海工业园
20181209,3,柳州,柳东小学
20181209,5,柳州,环保监测站
20181209,9,柳州,河西水厂
20181209,17,柳州,市四中
20181209,11,柳州,市九中
20181209,13,柳州,古亭山
20181209,4,三亚,河东子站
20181209,5,三亚,河西子站
20181209,24,北京,顺义新城
20181209,51,太原,尖草坪
20181209,4,绵阳,富乐山
20181209,12,绵阳,市人大
20181209,15,绵阳,高新区自来水公司
20181209,6,绵阳,三水厂
20181209,14,宜宾,石马中学
20181209,28,宜宾,市委
20181209,30,宜宾,宜宾四中
20181209,30,宜宾,市政府
20181209,39,宜宾,黄金嘴
20181209,34,宜宾,沙坪中学
20181209,0,太原,涧河
20181209,23,攀枝花,弄弄坪
20181209,36,攀枝花,河门口
20181209,16,攀枝花,炳草岗
20181209,22,攀枝花,仁和
20181209,17,泸州,九狮山
20181209,11,泸州,小市上码头
20181209,14,泸州,兰田宪桥
20181209,10,泸州,市环监站
20181209,9,自贡,大塘山
20181209,40,自贡,盐马路
20181209,46,太原,上兰
20181209,0,自贡,檀木林街
20181209,0,自贡,春华路
20181209,24,德阳,东山公园
20181209,8,德阳,西小区
20181209,5,德阳,市检察院
20181209,8,德阳,耐火材料厂
20181209,13,南充,西山风景区
20181209,40,南充,南充市委
20181209,44,南充,南充炼油厂
20181209,37,南充,高坪区监测站
20181209,104,太原,晋源
20181209,37,南充,嘉陵区环保局
20181209,41,南充,市环境监测站
20181209,35,遵义,丁字口
20181209,8,遵义,凤凰山
20181209,7,遵义,忠庄
20181209,9,遵义,舟水桥
20181209,0,遵义,干田坝
20181209,7,曲靖,环境监测站
20181209,12,曲靖,烟厂办公区
20181209,19,咸阳,气象站
20181209,67,太原,小店
20181209,48,咸阳,中华小区
20181209,46,咸阳,师范学院
20181209,47,咸阳,中医学院
20181209,0,铜川,党校
20181209,34,铜川,王益区政府
20181209,44,铜川,新区管委会
20181209,39,铜川,新区兰芝公司
20181209,61,延安,枣园
20181209,35,延安,延大医附院
20181209,31,延安,市监测站
20181209,53,太原,桃园
20181209,43,延安,百米大道
20181209,28,宝鸡,庙沟村
20181209,51,宝鸡,竹园沟
20181209,56,宝鸡,三陆医院
20181209,52,宝鸡,监测站
20181209,48,宝鸡,技工学校
20181209,47,宝鸡,陈仓环保局
20181209,63,宝鸡,文理学院
20181209,50,宝鸡,三迪小学
20181209,56,渭南,农科所
20181209,53,太原,坞城
20181209,58,渭南,日报社
20181209,32,渭南,体育馆
20181209,57,渭南,高新一小
20181209,61,金昌,市科委
20181209,0,金昌,新川苑
20181209,22,金昌,公司二招
20181209,19,嘉峪关,气象局
20181209,46,嘉峪关,酒钢耐材公司
20181209,0,石嘴山,沙湖旅游区
20181209,65,石嘴山,大武口黄河东街
20181209,57,太原,南寨
20181209,54,石嘴山,惠农南大街
20181209,32,石嘴山,红果子镇惠新街
20181209,32,克拉玛依,长征新村
20181209,63,克拉玛依,南林小区
20181209,70,克拉玛依,白碱滩区
20181209,0,克拉玛依,独山子区
20181209,34,克拉玛依,乌尔禾区商贸楼
20181209,60,库尔勒,孔雀公园
20181209,21,库尔勒,棉纺厂
20181209,27,库尔勒,经济开发区
20181209,75,太原,金胜
20181209,19,寿光,监测站
20181209,49,寿光,世纪学校
20181209,52,章丘,环境监测站
20181209,45,章丘,明水开发区
20181209,48,即墨,环保局子站
20181209,34,即墨,开发区子站
20181209,33,胶南,JN子站
20181209,0,胶南,2号子站
20181209,36,胶州,胶州环保局
20181209,0,胶州,胶州一中
20181209,43,呼和浩特,呼市一监
20181209,46,莱西,环保局子站
20181209,55,莱西,人民广场子站
20181209,44,平度,1号
20181209,34,平度,2号
20181209,47,蓬莱,蓬莱环保局
20181209,25,蓬莱,蓬莱博物馆
20181209,32,招远,招远环保局
20181209,17,招远,招远教育局
20181209,36,莱州,莱州环保局
20181209,43,莱州,莱州外经委
20181209,14,北京,怀柔镇
20181209,37,呼和浩特,小召
20181209,31,荣成,荣成市环保局办公楼
20181209,20,荣成,山东成山轮胎公司
20181209,34,文登,文登市环保局
20181209,21,文登,文登市丝绸公司
20181209,24,乳山,乳山市环保局
20181209,30,乳山,乳山市气象局
20181209,20,吴江,吴江市环保局
20181209,44,吴江,教师进修学校
20181209,41,吴江,吴江开发区
20181209,39,昆山,昆山实验小学
20181209,47,呼和浩特,兴松小区
20181209,21,昆山,震川中学
20181209,31,常熟,海虞子站
20181209,39,常熟,兴福子站
20181209,42,常熟,菱塘子站
20181209,38,张家港,张家港市监测站
20181209,30,张家港,城北小学
20181209,32,太仓,太仓市监测站
20181209,31,太仓,科教新城实小
20181209,31,句容,消防指挥中心
20181209,41,句容,房家坝
20181209,58,呼和浩特,糖厂
20181209,38,江阴,虹桥邮政
20181209,28,江阴,五星公园
20181209,33,江阴,第二实验小学
20181209,35,宜兴,宜兴市环保局
20181209,35,宜兴,宜园
20181209,40,金坛,金坛市环境监测站
20181209,45,金坛,金坛市自来水公司
20181209,45,溧阳,溧阳市东门子站
20181209,39,溧阳,燕山子站
20181209,42,海门,海门市监测站
20181209,46,呼和浩特,如意水处理厂
20181209,23,海门,蓓蕾幼儿园
20181209,24,临安,市政府
20181209,42,临安,四中
20181209,29,富阳,监测站
20181209,0,富阳,富春二小
20181209,5,义乌,江东
20181209,0,义乌,北苑
20181209,0,诸暨,图书馆
20181209,0,诸暨,富林印务
20181209,1,瓦房店,抱龙山庄
20181209,34,呼和浩特,二十九中
20181209,45,瓦房店,东山公园
20181209,43,株洲,云田中学
20181209,21,信阳,平桥分局
20181209,58,信阳,南湾水厂
20181209,48,信阳,市酿酒公司
20181209,51,信阳,审计局
20181209,50,周口,市环境监测站
20181209,50,周口,周口师范
20181209,53,周口,市运管处
20181209,49,周口,川汇区环保局
20181209,49,呼和浩特,工大金川校区
20181209,50,漳州,蓝田
20181209,0,漳州,漳州三中
20181209,11,漳州,九湖
20181209,9,晋城,自来水公司
20181209,57,晋城,白云商贸
20181209,62,晋城,市环保局
20181209,60,晋城,技术学院
20181209,59,晋城,泽州一中
20181209,50,晋城,白马寺
20181209,65,朔州,平朔
20181209,43,呼和浩特,化肥厂生活区
20181209,66,朔州,朔唯
20181209,67,朔州,区政府
20181209,79,朔州,市环保局
20181209,84,朔州,市二中
20181209,56,晋中,锦纶小区
20181209,42,晋中,榆次液压件厂
20181209,0,晋中,南都小区
20181209,48,晋中,榆次区政府
20181209,46,运城,运城中学
20181209,55,运城,禹都开发区
20181209,38,沈阳,森林路
20181209,59,运城,运城学院
20181209,0,运城,地区技校
20181209,61,运城,空港新区
20181209,83,忻州,机引
20181209,69,忻州,开发区
20181209,73,忻州,会展中心
20181209,76,吕梁,环保局
20181209,44,吕梁,豆制品厂
20181209,0,吕梁,自来水公司
20181209,51,乌海,聚英学校
20181209,56,沈阳,浑南东路
20181209,36,乌海,市林业局
20181209,46,乌海,中海勃湾学校
20181209,31,通辽,通辽宾馆
20181209,21,通辽,胶建铝业
20181209,32,通辽,艺术职业学校
20181209,31,呼伦贝尔,区环保局
20181209,33,呼伦贝尔,市艺校
20181209,0,巴彦淖尔,秋林养殖基地
20181209,35,巴彦淖尔,附中
20181209,40,巴彦淖尔,市环保大楼
20181209,53,沈阳,新秀街
20181209,38,乌兰察布,集宁新区
20181209,18,乌兰察布,集宁旧区西
20181209,0,兴安盟,盟监测站
20181209,0,兴安盟,胜华新制药厂
20181209,28,兴安盟,科右前旗环保局
20181209,35,锡林郭勒盟,市环保监测站
20181209,9,锡林郭勒盟,市政府
20181209,6,阿拉善盟,体育场
20181209,31,阿拉善盟,盟环保楼
20181209,40,阿拉善盟,环保局新楼
20181210,52,北京,万寿西宫
20181210,57,北京,昌平镇
20181210,0,沈阳,沧海路
20181210,31,阜新,工业园区
20181210,54,阜新,长青街
20181210,52,阜新,农业园区
20181210,55,阜新,东苑
20181210,62,阜新,玉龙新城
20181210,49,辽阳,宏伟区
20181210,74,辽阳,新华园
20181210,67,辽阳,滨河路
20181210,71,辽阳,铁西工业园
20181210,105,铁岭,汇工街西
20181210,49,沈阳,东陵路
20181210,87,铁岭,水上乐园
20181210,99,铁岭,银州路东段
20181210,79,铁岭,金沙江路北
20181210,65,朝阳,西梁
20181210,87,朝阳,河畔小区
20181210,78,朝阳,八里堡
20181210,85,朝阳,农业园区
20181210,80,四平,监测站
20181210,65,四平,一商场
20181210,63,四平,境园
20181210,55,沈阳,陵东街
20181210,62,辽源,环保局
20181210,68,辽源,污水处理厂
20181210,47,通化,光明
20181210,42,通化,铁路
20181210,48,白山,喜丰
20181210,37,白山,环保局
20181210,41,松原,江南
20181210,91,松原,江北
20181210,87,白城,洮北区环保局
20181210,64,白城,市环保局
20181210,82,沈阳,文化路
20181210,45,延边州,妇幼医院
20181210,39,延边州,延边医院
20181210,50,延边州,朝阳川镇医院
20181210,34,鸡西,环保局　
20181210,23,鸡西,自来水公司　
20181210,37,鸡西,白酒厂　
20181210,56,鸡西,气象局　
20181210,18,鹤岗,哈啤分公司
20181210,21,鹤岗,斯达机电
20181210,22,鹤岗,东山纸板厂
20181210,43,沈阳,小河沿
20181210,25,鹤岗,五号水库
20181210,17,双鸭山,双合村
20181210,14,双鸭山,南小市
20181210,37,双鸭山,环保局
20181210,26,双鸭山,苗圃
20181210,20,伊春,中心医院
20181210,14,伊春,林管局
20181210,24,伊春,汤旺河国家公园
20181210,7,佳木斯,佳纺
20181210,26,佳木斯,发电厂
20181210,66,沈阳,太原街
20181210,19,佳木斯,环保局
20181210,22,佳木斯,十一中
20181210,21,佳木斯,四丰
20181210,15,七台河,环保局
20181210,26,七台河,新建　
20181210,35,七台河,葫头沟
20181210,27,黑河,交通局　
20181210,24,黑河,党校
20181210,26,黑河,地震局　
20181210,14,绥化,人和东街
20181210,0,沈阳,南十东路
20181210,43,绥化,党政办公中心
20181210,40,大兴安岭地区,环保局
20181210,27,大兴安岭地区,公安局
20181210,18,蚌埠,工人疗养院
20181210,62,蚌埠,百货大楼
20181210,49,蚌埠,二水厂
20181210,59,蚌埠,蚌埠学院
20181210,51,蚌埠,淮上区政府
20181210,42,蚌埠,高新区
20181210,48,淮南,大通区政府
20181210,54,沈阳,京沈街
20181210,0,淮南,潘集区政府
20181210,63,淮南,师范学院
20181210,38,淮南,谢家集区政府
20181210,57,淮南,八公山区政府
20181210,61,淮南,焦岗湖风景区管理处
20181210,52,淮北,监测站
20181210,86,淮北,烈山区政府
20181210,73,淮北,职业技术学院
20181210,76,铜陵,市第四中学
20181210,28,铜陵,市公路局
20181210,50,大连,甘井子
20181210,28,铜陵,市新民污水厂
20181210,23,铜陵,市第九中学
20181210,24,铜陵,车站新区
20181210,23,铜陵,市职教基地
20181210,23,安庆,环科院
20181210,18,安庆,马山宾馆
20181210,18,安庆,联富花园
20181210,0,安庆,安庆大学
20181210,18,黄山,延安路89号
20181210,13,黄山,黄山东路89号
20181210,61,大连,周水子
20181210,13,黄山,黄山区政府5号楼
20181210,13,滁州,老年大学
20181210,30,滁州,人大宾馆
20181210,33,滁州,监测站
20181210,42,阜阳,市监测站
20181210,58,阜阳,市委党校
20181210,0,阜阳,开发区
20181210,61,宿州,监测楼
20181210,0,宿州,一中
20181210,59,宿州,火车站
20181210,57,北京,奥体中心
20181210,27,大连,星海三站
20181210,61,六安,监测大楼
20181210,36,六安,皖西学院
20181210,41,六安,朝阳厂
20181210,45,六安,开发区
20181210,35,亳州,污水处理厂
20181210,59,亳州,三国揽胜宫
20181210,54,池州,环保大楼
20181210,0,池州,池州学院
20181210,14,池州,平天湖
20181210,32,宣城,鳌峰子站
20181210,47,大连,青泥洼桥
20181210,18,宣城,敬亭山子站
20181210,22,宣城,开发区子站
20181210,24,莆田,荔城区仓后路
20181210,5,莆田,莆田市监测站
20181210,4,莆田,涵江区六中
20181210,9,莆田,秀屿区政府
20181210,8,莆田,东圳水库
20181210,4,三明,三钢
20181210,13,三明,三明二中
20181210,11,三明,三元区政府
20181210,35,大连,傅家庄
20181210,9,三明,洋溪
20181210,10,南平,茫荡山
20181210,3,南平,南平市监测站
20181210,7,南平,南平铝业有限公司
20181210,7,南平,南平七中
20181210,10,龙岩,龙岩师专
20181210,12,龙岩,龙岩市监测站
20181210,10,龙岩,闽西职业技术学院
20181210,11,龙岩,龙岩学院
20181210,12,宁德,金涵水库
20181210,41,大连,七贤岭
20181210,12,宁德,蕉城区农机局
20181210,17,宁德,宁德市监测站
20181210,18,景德镇,王岗中学
20181210,12,景德镇,老干部活动中心
20181210,7,景德镇,兽医站
20181210,7,景德镇,台达陶瓷
20181210,7,景德镇,陶研所
20181210,10,萍乡,武功山气象站
20181210,8,萍乡,中医院
20181210,23,萍乡,市政府车库
20181210,32,大连,旅顺
20181210,20,萍乡,市环保局
20181210,20,萍乡,安源区政府
20181210,22,新余,北岗
20181210,29,新余,飞宇
20181210,26,新余,第二水厂
20181210,34,新余,市气象局
20181210,28,新余,新钢氧气厂
20181210,26,鹰潭,龙虎山
20181210,14,鹰潭,新监测站
20181210,13,鹰潭,财苑宾馆
20181210,54,大连,金州
20181210,12,鹰潭,体育馆
20181210,16,鹰潭,三川水表
20181210,15,赣州,通天岩
20181210,12,赣州,地委
20181210,13,赣州,气象台
20181210,16,赣州,市图书馆
20181210,16,赣州,华坚鞋城
20181210,14,吉安,红声器材厂
20181210,24,吉安,市森林工业局
20181210,23,吉安,市环境监测站
20181210,48,大连,开发区
20181210,25,吉安,青原区法院
20181210,24,宜春,槟榔水业
20181210,18,宜春,市中国银行
20181210,18,宜春,市石油公司
20181210,20,宜春,市气象局
20181210,22,宜春,市广电局
20181210,17,抚州,桐源党溪
20181210,22,抚州,市站
20181210,22,抚州,血防站
20181210,19,抚州,采茶剧团
20181210,34,大连,双D港
20181210,22,抚州,医学分院
20181210,16,上饶,百草园
20181210,11,上饶,市监测站
20181210,14,上饶,凤凰光学
20181210,13,上饶,开发区管委会
20181210,14,鹤壁,市监测站
20181210,64,鹤壁,市交警支队
20181210,93,鹤壁,迎宾馆
20181210,93,新乡,科技学院
20181210,0,新乡,环保西院
20181210,68,长春,食品厂
20181210,100,新乡,开发区
20181210,94,新乡,环保东院
20181210,114,濮阳,环保局
20181210,110,濮阳,紭天威
20181210,0,濮阳,油田运输公司
20181210,124,濮阳,油田物探公司
20181210,109,许昌,监测站
20181210,76,许昌,环保局
20181210,0,许昌,开发区
20181210,89,漯河,三五一五工厂
20181210,59,长春,客车厂
20181210,93,漯河,漯河大学
20181210,96,漯河,水利局
20181210,94,漯河,广电局
20181210,89,南阳,环保局　
20181210,98,南阳,瓦房庄
20181210,91,南阳,汉画馆
20181210,91,南阳,气象站
20181210,95,南阳,理工学院
20181210,85,商丘,环境监测站　
20181210,109,商丘,粮食局　
20181210,67,北京,古城
20181210,70,长春,邮电学院
20181210,88,商丘,睢阳区环保局　
20181210,81,商丘,第三人民医院　
20181210,92,驻马店,市一纸厂　
20181210,55,驻马店,市彩印厂　
20181210,75,驻马店,天方二分厂　
20181210,71,黄石,沈家营
20181210,30,黄石,陈家湾
20181210,39,黄石,新下陆
20181210,0,黄石,铁山
20181210,38,黄石,经济开发区
20181210,75,长春,劳动公园
20181210,40,十堰,武当山
20181210,59,十堰,滨河新村
20181210,75,十堰,刘家沟
20181210,76,十堰,铁二处
20181210,68,襄阳,襄城运动路
20181210,83,襄阳,樊城新华路
20181210,89,襄阳,高新管委会
20181210,91,襄阳,襄州航空路
20181210,97,鄂州,市政府
20181210,47,鄂州,赵家坝
20181210,67,长春,园林处
20181210,39,鄂州,凡口开发区
20181210,45,荆门,竹园小学
20181210,95,荆门,掇刀
20181210,97,荆门,石化一小
20181210,99,荆门,市政府
20181210,0,孝感,文化路
20181210,43,孝感,东城区
20181210,40,黄冈,大洲岛
20181210,0,黄冈,职工中心
